time,value
0,0
0.0001953125,1
0.000390625,1
0.0005859375,1
0.00078125,1
0.0009765625,1
0.001171875,1
0.001367187,1
0.0015625,1
0.001757813,1
0.001953125,1
0.002148438,1
0.00234375,1
0.002539063,1
0.002734375,1
0.002929688,1
0.003125,1
0.003320313,1
0.003515625,1
0.003710937,1
0.00390625,1
0.004101563,1
0.004296875,1
0.004492187,1
0.0046875,1
0.004882813,1
0.005078125,1
0.005273438,1
0.00546875,1
0.005664063,1
0.005859375,1
0.006054688,1
0.00625,1
0.006445312,1
0.006640625,1
0.006835938,1
0.00703125,1
0.007226563,1
0.007421875,1
0.007617188,1
0.0078125,1
0.008007812,1
0.008203126,1
0.008398438,1
0.00859375,1
0.008789063,1
0.008984375,1
0.009179688,1
0.009375,1
0.009570313,1
0.009765625,1
0.009960937,1
0.01015625,1
0.01035156,1
0.01054688,1
0.01074219,1
0.0109375,1
0.01113281,1
0.01132813,1
0.01152344,1
0.01171875,1
0.01191406,1
0.01210938,1
0.01230469,1
0.0125,1
0.01269531,1
0.01289062,1
0.01308594,1
0.01328125,1
0.01347656,1
0.01367188,1
0.01386719,1
0.0140625,1
0.01425781,1
0.01445313,1
0.01464844,1
0.01484375,1
0.01503906,1
0.01523438,1
0.01542969,1
0.015625,1
0.01582031,1
0.01601562,1
0.01621094,1
0.01640625,1
0.01660156,1
0.01679688,1
0.01699219,1
0.0171875,1
0.01738281,1
0.01757813,1
0.01777344,1
0.01796875,1
0.01816406,1
0.01835938,1
0.01855469,1
0.01875,1
0.01894531,1
0.01914063,1
0.01933594,1
0.01953125,1
0.01972656,1
0.01992187,1
0.02011719,1
0.0203125,1
0.02050781,1
0.02070313,1
0.02089844,1
0.02109375,1
0.02128906,1
0.02148438,1
0.02167969,1
0.021875,1
0.02207031,1
0.02226563,1
0.02246094,1
0.02265625,1
0.02285156,1
0.02304688,1
0.02324219,1
0.0234375,1
0.02363281,1
0.02382812,1
0.02402344,1
0.02421875,1
0.02441406,1
0.02460938,1
0.02480469,1
0.025,1
0.02519531,1
0.02539063,1
0.02558594,1
0.02578125,1
0.02597656,1
0.02617188,1
0.02636719,1
0.0265625,1
0.02675781,1
0.02695313,1
0.02714844,1
0.02734375,1
0.02753906,1
0.02773437,1
0.02792969,1
0.028125,1
0.02832031,1
0.02851563,1
0.02871094,1
0.02890625,1
0.02910156,1
0.02929688,1
0.02949219,1
0.0296875,1
0.02988281,1
0.03007813,1
0.03027344,1
0.03046875,1
0.03066406,1
0.03085938,1
0.03105469,1
0.03125,1
0.03144531,1
0.03164063,1
0.03183594,1
0.03203125,1
0.03222656,1
0.03242188,1
0.03261719,1
0.0328125,1
0.03300781,1
0.03320313,1
0.03339844,1
0.03359375,1
0.03378906,1
0.03398437,1
0.03417969,1
0.034375,1
0.03457031,1
0.03476563,1
0.03496094,1
0.03515625,1
0.03535156,1
0.03554688,1
0.03574219,1
0.0359375,1
0.03613281,1
0.03632813,1
0.03652344,1
0.03671875,1
0.03691406,1
0.03710938,1
0.03730469,1
0.0375,1
0.03769531,1
0.03789062,1
0.03808594,1
0.03828125,1
0.03847656,1
0.03867188,1
0.03886719,1
0.0390625,1
0.03925781,1
0.03945313,1
0.03964844,1
0.03984375,1
0.04003906,1
0.04023438,1
0.04042969,1
0.040625,1
0.04082031,1
0.04101563,1
0.04121094,1
0.04140625,1
0.04160156,1
0.04179687,1
0.04199219,1
0.0421875,1
0.04238281,1
0.04257813,1
0.04277344,1
0.04296875,1
0.04316406,1
0.04335938,1
0.04355469,1
0.04375,1
0.04394531,1
0.04414063,1
0.04433594,1
0.04453125,1
0.04472656,1
0.04492188,1
0.04511719,1
0.0453125,1
0.04550781,1
0.04570312,1
0.04589844,1
0.04609375,1
0.04628906,1
0.04648438,1
0.04667969,1
0.046875,1
0.04707031,1
0.04726563,1
0.04746094,1
0.04765625,1
0.04785156,1
0.04804688,1
0.04824219,1
0.0484375,1
0.04863281,1
0.04882813,1
0.04902344,1
0.04921875,1
0.04941406,1
0.04960937,1
0.04980469,1
0.05,1
0.05019531,1
0.05039063,1
0.05058594,1
0.05078125,1
0.05097656,1
0.05117188,1
0.05136719,1
0.0515625,1
0.05175781,1
0.05195313,1
0.05214844,1
0.05234375,1
0.05253906,1
0.05273438,1
0.05292969,1
0.053125,1
0.05332031,1
0.05351562,1
0.05371094,1
0.05390625,1
0.05410156,1
0.05429688,1
0.05449219,1
0.0546875,1
0.05488281,1
0.05507813,1
0.05527344,1
0.05546875,1
0.05566406,1
0.05585938,1
0.05605469,1
0.05625,1
0.05644531,1
0.05664063,1
0.05683594,1
0.05703125,1
0.05722656,1
0.05742187,1
0.05761719,1
0.0578125,1
0.05800781,1
0.05820313,1
0.05839844,1
0.05859375,1
0.05878906,1
0.05898438,1
0.05917969,1
0.059375,1
0.05957031,1
0.05976563,1
0.05996094,1
0.06015625,1
0.06035156,1
0.06054688,1
0.06074219,1
0.0609375,1
0.06113281,1
0.06132812,1
0.06152344,1
0.06171875,1
0.06191406,1
0.06210938,1
0.06230469,1
0.0625,1
0.06269532,1
0.06289063,1
0.06308594,1
0.06328125,1
0.06347656,1
0.06367188,1
0.06386719,1
0.0640625,1
0.06425782,1
0.06445313,1
0.06464844,1
0.06484375,1
0.06503906,1
0.06523438,1
0.06542969,1
0.065625,1
0.06582031,1
0.06601562,1
0.06621094,1
0.06640625,1
0.06660157,1
0.06679688,1
0.06699219,1
0.0671875,1
0.06738281,1
0.06757813,1
0.06777344,1
0.06796875,1
0.06816407,1
0.06835938,1
0.06855469,1
0.06875,1
0.06894531,1
0.06914063,1
0.06933594,1
0.06953125,1
0.06972656,1
0.06992187,1
0.07011719,1
0.0703125,1
0.07050782,1
0.07070313,1
0.07089844,1
0.07109375,1
0.07128906,1
0.07148438,1
0.07167969,1
0.071875,1
0.07207032,1
0.07226563,1
0.07246094,1
0.07265625,1
0.07285156,1
0.07304688,1
0.07324219,1
0.0734375,1
0.07363281,1
0.07382812,1
0.07402344,1
0.07421875,1
0.07441407,1
0.07460938,1
0.07480469,1
0.075,1
0.07519531,1
0.07539063,1
0.07558594,1
0.07578125,1
0.07597657,1
0.07617188,1
0.07636719,1
0.0765625,1
0.07675781,1
0.07695313,1
0.07714844,1
0.07734375,1
0.07753906,1
0.07773437,1
0.07792969,1
0.078125,1
0.07832032,1
0.07851563,1
0.07871094,1
0.07890625,1
0.07910156,1
0.07929688,1
0.07949219,1
0.0796875,1
0.07988282,1
0.08007813,1
0.08027344,1
0.08046875,1
0.08066406,1
0.08085938,1
0.08105469,1
0.08125,1
0.08144531,1
0.08164062,1
0.08183594,1
0.08203125,1
0.08222657,1
0.08242188,1
0.08261719,1
0.0828125,1
0.08300781,1
0.08320313,1
0.08339844,1
0.08359375,1
0.08378907,1
0.08398438,1
0.08417969,1
0.084375,1
0.08457031,1
0.08476563,1
0.08496094,1
0.08515625,1
0.08535156,1
0.08554687,1
0.08574219,1
0.0859375,1
0.08613282,1
0.08632813,1
0.08652344,1
0.08671875,1
0.08691406,1
0.08710938,1
0.08730469,1
0.0875,1
0.08769532,1
0.08789063,1
0.08808594,1
0.08828125,1
0.08847656,1
0.08867188,1
0.08886719,1
0.0890625,1
0.08925781,1
0.08945312,1
0.08964844,1
0.08984375,1
0.09003907,1
0.09023438,1
0.09042969,1
0.090625,1
0.09082031,1
0.09101563,1
0.09121094,1
0.09140625,1
0.09160157,1
0.09179688,1
0.09199219,1
0.0921875,1
0.09238281,1
0.09257813,1
0.09277344,1
0.09296875,1
0.09316406,1
0.09335937,1
0.09355469,1
0.09375,1
0.09394532,1
0.09414063,1
0.09433594,1
0.09453125,1
0.09472656,1
0.09492188,1
0.09511719,1
0.0953125,1
0.09550782,1
0.09570313,1
0.09589844,1
0.09609375,1
0.09628906,1
0.09648438,1
0.09667969,1
0.096875,1
0.09707031,1
0.09726562,1
0.09746094,1
0.09765625,1
0.09785157,1
0.09804688,1
0.09824219,1
0.0984375,1
0.09863281,1
0.09882813,1
0.09902344,1
0.09921875,1
0.09941407,1
0.09960938,1
0.09980469,1
0.1,1
0.1001953,1
0.1003906,1
0.1005859,1
0.1007813,1
0.1009766,1
0.1011719,1
0.1013672,1
0.1015625,1
0.1017578,1
0.1019531,1
0.1021484,1
0.1023438,1
0.1025391,1
0.1027344,1
0.1029297,1
0.103125,1
0.1033203,1
0.1035156,1
0.1037109,1
0.1039063,1
0.1041016,1
0.1042969,1
0.1044922,1
0.1046875,1
0.1048828,1
0.1050781,1
0.1052734,1
0.1054688,1
0.1056641,1
0.1058594,1
0.1060547,1
0.10625,1
0.1064453,1
0.1066406,1
0.1068359,1
0.1070312,1
0.1072266,1
0.1074219,1
0.1076172,1
0.1078125,1
0.1080078,1
0.1082031,1
0.1083984,1
0.1085938,1
0.1087891,1
0.1089844,1
0.1091797,1
0.109375,1
0.1095703,1
0.1097656,1
0.1099609,1
0.1101563,1
0.1103516,1
0.1105469,1
0.1107422,1
0.1109375,1
0.1111328,1
0.1113281,1
0.1115234,1
0.1117188,1
0.1119141,1
0.1121094,1
0.1123047,1
0.1125,1
0.1126953,1
0.1128906,1
0.1130859,1
0.1132813,1
0.1134766,1
0.1136719,1
0.1138672,1
0.1140625,1
0.1142578,1
0.1144531,1
0.1146484,1
0.1148437,1
0.1150391,1
0.1152344,1
0.1154297,1
0.115625,1
0.1158203,1
0.1160156,1
0.1162109,1
0.1164063,1
0.1166016,1
0.1167969,1
0.1169922,1
0.1171875,1
0.1173828,1
0.1175781,1
0.1177734,1
0.1179688,1
0.1181641,1
0.1183594,1
0.1185547,1
0.11875,1
0.1189453,1
0.1191406,1
0.1193359,1
0.1195313,1
0.1197266,1
0.1199219,1
0.1201172,1
0.1203125,1
0.1205078,1
0.1207031,1
0.1208984,1
0.1210938,1
0.1212891,1
0.1214844,1
0.1216797,1
0.121875,1
0.1220703,1
0.1222656,1
0.1224609,1
0.1226562,1
0.1228516,1
0.1230469,1
0.1232422,1
0.1234375,1
0.1236328,1
0.1238281,1
0.1240234,1
0.1242188,1
0.1244141,1
0.1246094,1
0.1248047,1
0.125,1
0.1251953,1
0.1253906,1
0.1255859,1
0.1257813,1
0.1259766,1
0.1261719,1
0.1263672,1
0.1265625,1
0.1267578,1
0.1269531,1
0.1271484,1
0.1273438,1
0.1275391,1
0.1277344,1
0.1279297,1
0.128125,1
0.1283203,1
0.1285156,1
0.1287109,1
0.1289063,1
0.1291016,1
0.1292969,1
0.1294922,1
0.1296875,1
0.1298828,1
0.1300781,1
0.1302734,1
0.1304688,1
0.1306641,1
0.1308594,1
0.1310547,1
0.13125,1
0.1314453,1
0.1316406,1
0.1318359,1
0.1320312,1
0.1322266,1
0.1324219,1
0.1326172,1
0.1328125,1
0.1330078,1
0.1332031,1
0.1333984,1
0.1335938,1
0.1337891,1
0.1339844,1
0.1341797,1
0.134375,1
0.1345703,1
0.1347656,1
0.1349609,1
0.1351563,1
0.1353516,1
0.1355469,1
0.1357422,1
0.1359375,1
0.1361328,1
0.1363281,1
0.1365234,1
0.1367188,1
0.1369141,1
0.1371094,1
0.1373047,1
0.1375,1
0.1376953,1
0.1378906,1
0.1380859,1
0.1382813,1
0.1384766,1
0.1386719,1
0.1388672,1
0.1390625,1
0.1392578,1
0.1394531,1
0.1396484,1
0.1398437,1
0.1400391,1
0.1402344,1
0.1404297,1
0.140625,1
0.1408203,1
0.1410156,1
0.1412109,1
0.1414063,1
0.1416016,1
0.1417969,1
0.1419922,1
0.1421875,1
0.1423828,1
0.1425781,1
0.1427734,1
0.1429688,1
0.1431641,1
0.1433594,1
0.1435547,1
0.14375,1
0.1439453,1
0.1441406,1
0.1443359,1
0.1445313,1
0.1447266,1
0.1449219,1
0.1451172,1
0.1453125,1
0.1455078,1
0.1457031,1
0.1458984,1
0.1460938,1
0.1462891,1
0.1464844,1
0.1466797,1
0.146875,1
0.1470703,1
0.1472656,1
0.1474609,1
0.1476562,1
0.1478516,1
0.1480469,1
0.1482422,1
0.1484375,1
0.1486328,1
0.1488281,1
0.1490234,1
0.1492188,1
0.1494141,1
0.1496094,1
0.1498047,1
0.15,1
0.1501953,1
0.1503906,1
0.1505859,1
0.1507813,1
0.1509766,1
0.1511719,1
0.1513672,1
0.1515625,1
0.1517578,1
0.1519531,1
0.1521484,1
0.1523438,1
0.1525391,1
0.1527344,1
0.1529297,1
0.153125,1
0.1533203,1
0.1535156,1
0.1537109,1
0.1539063,1
0.1541016,1
0.1542969,1
0.1544922,1
0.1546875,1
0.1548828,1
0.1550781,1
0.1552734,1
0.1554687,1
0.1556641,1
0.1558594,1
0.1560547,1
0.15625,1
0.1564453,1
0.1566406,1
0.1568359,1
0.1570313,1
0.1572266,1
0.1574219,1
0.1576172,1
0.1578125,1
0.1580078,1
0.1582031,1
0.1583984,1
0.1585938,1
0.1587891,1
0.1589844,1
0.1591797,1
0.159375,1
0.1595703,1
0.1597656,1
0.1599609,1
0.1601563,1
0.1603516,1
0.1605469,1
0.1607422,1
0.1609375,1
0.1611328,1
0.1613281,1
0.1615234,1
0.1617188,1
0.1619141,1
0.1621094,1
0.1623047,1
0.1625,1
0.1626953,1
0.1628906,1
0.1630859,1
0.1632812,1
0.1634766,1
0.1636719,1
0.1638672,1
0.1640625,1
0.1642578,1
0.1644531,1
0.1646484,1
0.1648438,1
0.1650391,1
0.1652344,1
0.1654297,1
0.165625,1
0.1658203,1
0.1660156,1
0.1662109,1
0.1664063,1
0.1666016,1
0.1667969,1
0.1669922,1
0.1671875,1
0.1673828,1
0.1675781,1
0.1677734,1
0.1679688,1
0.1681641,1
0.1683594,1
0.1685547,1
0.16875,1
0.1689453,1
0.1691406,1
0.1693359,1
0.1695313,1
0.1697266,1
0.1699219,1
0.1701172,1
0.1703125,1
0.1705078,1
0.1707031,1
0.1708984,1
0.1710937,1
0.1712891,1
0.1714844,1
0.1716797,1
0.171875,1
0.1720703,1
0.1722656,1
0.1724609,1
0.1726563,1
0.1728516,1
0.1730469,1
0.1732422,1
0.1734375,1
0.1736328,1
0.1738281,1
0.1740234,1
0.1742188,1
0.1744141,1
0.1746094,1
0.1748047,1
0.175,1
0.1751953,1
0.1753906,1
0.1755859,1
0.1757813,1
0.1759766,1
0.1761719,1
0.1763672,1
0.1765625,1
0.1767578,1
0.1769531,1
0.1771484,1
0.1773438,1
0.1775391,1
0.1777344,1
0.1779297,1
0.178125,1
0.1783203,1
0.1785156,1
0.1787109,1
0.1789062,1
0.1791016,1
0.1792969,1
0.1794922,1
0.1796875,1
0.1798828,1
0.1800781,1
0.1802734,1
0.1804688,1
0.1806641,1
0.1808594,1
0.1810547,1
0.18125,1
0.1814453,1
0.1816406,1
0.1818359,1
0.1820313,1
0.1822266,1
0.1824219,1
0.1826172,1
0.1828125,1
0.1830078,1
0.1832031,1
0.1833984,1
0.1835938,1
0.1837891,1
0.1839844,1
0.1841797,1
0.184375,1
0.1845703,1
0.1847656,1
0.1849609,1
0.1851563,1
0.1853516,1
0.1855469,1
0.1857422,1
0.1859375,1
0.1861328,1
0.1863281,1
0.1865234,1
0.1867187,1
0.1869141,1
0.1871094,1
0.1873047,1
0.1875,1
0.1876953,1
0.1878906,1
0.1880859,1
0.1882813,1
0.1884766,1
0.1886719,1
0.1888672,1
0.1890625,1
0.1892578,1
0.1894531,1
0.1896484,1
0.1898438,1
0.1900391,1
0.1902344,1
0.1904297,1
0.190625,1
0.1908203,1
0.1910156,1
0.1912109,1
0.1914063,1
0.1916016,1
0.1917969,1
0.1919922,1
0.1921875,1
0.1923828,1
0.1925781,1
0.1927734,1
0.1929688,1
0.1931641,1
0.1933594,1
0.1935547,1
0.19375,1
0.1939453,1
0.1941406,1
0.1943359,1
0.1945312,1
0.1947266,1
0.1949219,1
0.1951172,1
0.1953125,1
0.1955078,1
0.1957031,1
0.1958984,1
0.1960938,1
0.1962891,1
0.1964844,1
0.1966797,1
0.196875,1
0.1970703,1
0.1972656,1
0.1974609,1
0.1976563,1
0.1978516,1
0.1980469,1
0.1982422,1
0.1984375,1
0.1986328,1
0.1988281,1
0.1990234,1
0.1992188,1
0.1994141,1
0.1996094,1
0.1998047,1
0.2,1
0.2001953,1
0.2003906,1
0.2005859,1
0.2007813,1
0.2009766,1
0.2011719,1
0.2013672,1
0.2015625,1
0.2017578,1
0.2019531,1
0.2021484,1
0.2023437,1
0.2025391,1
0.2027344,1
0.2029297,1
0.203125,1
0.2033203,1
0.2035156,1
0.2037109,1
0.2039063,1
0.2041016,1
0.2042969,1
0.2044922,1
0.2046875,1
0.2048828,1
0.2050781,1
0.2052734,1
0.2054688,1
0.2056641,1
0.2058594,1
0.2060547,1
0.20625,1
0.2064453,1
0.2066406,1
0.2068359,1
0.2070313,1
0.2072266,1
0.2074219,1
0.2076172,1
0.2078125,1
0.2080078,1
0.2082031,1
0.2083984,1
0.2085938,1
0.2087891,1
0.2089844,1
0.2091797,1
0.209375,1
0.2095703,1
0.2097656,1
0.2099609,1
0.2101562,1
0.2103516,1
0.2105469,1
0.2107422,1
0.2109375,1
0.2111328,1
0.2113281,1
0.2115234,1
0.2117188,1
0.2119141,1
0.2121094,1
0.2123047,1
0.2125,1
0.2126953,1
0.2128906,1
0.2130859,1
0.2132813,1
0.2134766,1
0.2136719,1
0.2138672,1
0.2140625,1
0.2142578,1
0.2144531,1
0.2146484,1
0.2148438,1
0.2150391,1
0.2152344,1
0.2154297,1
0.215625,1
0.2158203,1
0.2160156,1
0.2162109,1
0.2164063,1
0.2166016,1
0.2167969,1
0.2169922,1
0.2171875,1
0.2173828,1
0.2175781,1
0.2177734,1
0.2179687,1
0.2181641,1
0.2183594,1
0.2185547,1
0.21875,1
0.2189453,1
0.2191406,1
0.2193359,1
0.2195313,1
0.2197266,1
0.2199219,1
0.2201172,1
0.2203125,1
0.2205078,1
0.2207031,1
0.2208984,1
0.2210938,1
0.2212891,1
0.2214844,1
0.2216797,1
0.221875,1
0.2220703,1
0.2222656,1
0.2224609,1
0.2226563,1
0.2228516,1
0.2230469,1
0.2232422,1
0.2234375,1
0.2236328,1
0.2238281,1
0.2240234,1
0.2242188,1
0.2244141,1
0.2246094,1
0.2248047,1
0.225,1
0.2251953,1
0.2253906,1
0.2255859,1
0.2257812,1
0.2259766,1
0.2261719,1
0.2263672,1
0.2265625,1
0.2267578,1
0.2269531,1
0.2271484,1
0.2273438,1
0.2275391,1
0.2277344,1
0.2279297,1
0.228125,1
0.2283203,1
0.2285156,1
0.2287109,1
0.2289063,1
0.2291016,1
0.2292969,1
0.2294922,1
0.2296875,1
0.2298828,1
0.2300781,1
0.2302734,1
0.2304688,1
0.2306641,1
0.2308594,1
0.2310547,1
0.23125,1
0.2314453,1
0.2316406,1
0.2318359,1
0.2320313,1
0.2322266,1
0.2324219,1
0.2326172,1
0.2328125,1
0.2330078,1
0.2332031,1
0.2333984,1
0.2335937,1
0.2337891,1
0.2339844,1
0.2341797,1
0.234375,1
0.2345703,1
0.2347656,1
0.2349609,1
0.2351563,1
0.2353516,1
0.2355469,1
0.2357422,1
0.2359375,1
0.2361328,1
0.2363281,1
0.2365234,1
0.2367188,1
0.2369141,1
0.2371094,1
0.2373047,1
0.2375,1
0.2376953,1
0.2378906,1
0.2380859,1
0.2382813,1
0.2384766,1
0.2386719,1
0.2388672,1
0.2390625,1
0.2392578,1
0.2394531,1
0.2396484,1
0.2398438,1
0.2400391,1
0.2402344,1
0.2404297,1
0.240625,1
0.2408203,1
0.2410156,1
0.2412109,1
0.2414062,1
0.2416016,1
0.2417969,1
0.2419922,1
0.2421875,1
0.2423828,1
0.2425781,1
0.2427734,1
0.2429688,1
0.2431641,1
0.2433594,1
0.2435547,1
0.24375,1
0.2439453,1
0.2441406,1
0.2443359,1
0.2445313,1
0.2447266,1
0.2449219,1
0.2451172,1
0.2453125,1
0.2455078,1
0.2457031,1
0.2458984,1
0.2460938,1
0.2462891,1
0.2464844,1
0.2466797,1
0.246875,1
0.2470703,1
0.2472656,1
0.2474609,1
0.2476563,1
0.2478516,1
0.2480469,1
0.2482422,1
0.2484375,1
0.2486328,1
0.2488281,1
0.2490234,1
0.2492187,1
0.2494141,1
0.2496094,1
0.2498047,1
0.25,1
0.2501953,1
0.2503906,1
0.2505859,1
0.2507813,1
0.2509766,1
0.2511719,1
0.2513672,1
0.2515625,1
0.2517578,1
0.2519531,1
0.2521484,1
0.2523437,1
0.2525391,1
0.2527344,1
0.2529297,1
0.253125,1
0.2533203,1
0.2535156,1
0.253711,1
0.2539063,1
0.2541016,1
0.2542969,1
0.2544922,1
0.2546875,1
0.2548828,1
0.2550781,1
0.2552734,1
0.2554688,1
0.2556641,1
0.2558594,1
0.2560547,1
0.25625,1
0.2564453,1
0.2566406,1
0.2568359,1
0.2570313,1
0.2572266,1
0.2574219,1
0.2576172,1
0.2578125,1
0.2580078,1
0.2582031,1
0.2583984,1
0.2585938,1
0.2587891,1
0.2589844,1
0.2591797,1
0.259375,1
0.2595703,1
0.2597656,1
0.2599609,1
0.2601562,1
0.2603516,1
0.2605469,1
0.2607422,1
0.2609375,1
0.2611328,1
0.2613281,1
0.2615235,1
0.2617188,1
0.2619141,1
0.2621094,1
0.2623047,1
0.2625,1
0.2626953,1
0.2628906,1
0.2630859,1
0.2632813,1
0.2634766,1
0.2636719,1
0.2638672,1
0.2640625,1
0.2642578,1
0.2644531,1
0.2646484,1
0.2648438,1
0.2650391,1
0.2652344,1
0.2654297,1
0.265625,1
0.2658203,1
0.2660156,1
0.2662109,1
0.2664063,1
0.2666016,1
0.2667969,1
0.2669922,1
0.2671875,1
0.2673828,1
0.2675781,1
0.2677734,1
0.2679687,1
0.2681641,1
0.2683594,1
0.2685547,1
0.26875,1
0.2689453,1
0.2691406,1
0.269336,1
0.2695313,1
0.2697266,1
0.2699219,1
0.2701172,1
0.2703125,1
0.2705078,1
0.2707031,1
0.2708984,1
0.2710938,1
0.2712891,1
0.2714844,1
0.2716797,1
0.271875,1
0.2720703,1
0.2722656,1
0.2724609,1
0.2726563,1
0.2728516,1
0.2730469,1
0.2732422,1
0.2734375,1
0.2736328,1
0.2738281,1
0.2740234,1
0.2742188,1
0.2744141,1
0.2746094,1
0.2748047,1
0.275,1
0.2751953,1
0.2753906,1
0.2755859,1
0.2757812,1
0.2759766,1
0.2761719,1
0.2763672,1
0.2765625,1
0.2767578,1
0.2769531,1
0.2771485,1
0.2773438,1
0.2775391,1
0.2777344,1
0.2779297,1
0.278125,1
0.2783203,1
0.2785156,1
0.2787109,1
0.2789063,1
0.2791016,1
0.2792969,1
0.2794922,1
0.2796875,1
0.2798828,1
0.2800781,1
0.2802734,1
0.2804688,1
0.2806641,1
0.2808594,1
0.2810547,1
0.28125,1
0.2814453,1
0.2816406,1
0.2818359,1
0.2820313,1
0.2822266,1
0.2824219,1
0.2826172,1
0.2828125,1
0.2830078,1
0.2832031,1
0.2833984,1
0.2835937,1
0.2837891,1
0.2839844,1
0.2841797,1
0.284375,1
0.2845703,1
0.2847656,1
0.284961,1
0.2851563,1
0.2853516,1
0.2855469,1
0.2857422,1
0.2859375,1
0.2861328,1
0.2863281,1
0.2865234,1
0.2867188,1
0.2869141,1
0.2871094,1
0.2873047,1
0.2875,1
0.2876953,1
0.2878906,1
0.2880859,1
0.2882813,1
0.2884766,1
0.2886719,1
0.2888672,1
0.2890625,1
0.2892578,1
0.2894531,1
0.2896484,1
0.2898438,1
0.2900391,1
0.2902344,1
0.2904297,1
0.290625,1
0.2908203,1
0.2910156,1
0.2912109,1
0.2914062,1
0.2916016,1
0.2917969,1
0.2919922,1
0.2921875,1
0.2923828,1
0.2925781,1
0.2927735,1
0.2929688,1
0.2931641,1
0.2933594,1
0.2935547,1
0.29375,1
0.2939453,1
0.2941406,1
0.2943359,1
0.2945313,1
0.2947266,1
0.2949219,1
0.2951172,1
0.2953125,1
0.2955078,1
0.2957031,1
0.2958984,1
0.2960938,1
0.2962891,1
0.2964844,1
0.2966797,1
0.296875,1
0.2970703,1
0.2972656,1
0.2974609,1
